13870,1,protrump
13406,1,antitrump
13781,1,antitrump
13389,1,protrump
4237,1,antitrump
13954,1,antitrump
13459,1,antitrump
13440,1,antitrump
11612,1,antitrump
13908,1,antitrump
13255,1,antitrump
6507,1,antitrump
13246,1,antitrump
13688,1,protrump
11814,1,antitrump
6698,1,antitrump
13947,1,antitrump
13335,1,antitrump
152,1,antitrump
11029,1,antitrump
12128,1,antitrump
13794,1,protrump
13817,1,antitrump
11803,1,neutral
13639,1,antitrump
10763,1,neutral
13871,1,antitrump
13277,1,antitrump
11706,1,antitrump
13913,1,antitrump
13852,1,antitrump
13294,1,antitrump
10200,1,antitrump
13731,1,antitrump
12050,1,antitrump
13676,1,antitrump
13649,1,antitrump
12261,1,antitrump
4942,1,antitrump
10888,1,antitrump
11826,1,antitrump
13697,1,antitrump
13401,1,antitrump
13567,1,antitrump
13589,1,protrump
13602,1,antitrump
12188,1,antitrump
13850,1,antitrump
13886,1,antitrump
13560,1,neutral
13544,1,neutral
7324,1,neutral
1200,1,protrump
11374,1,neutral
13864,1,protrump
13757,1,neutral
6475,1,neutral
13601,1,protrump
13942,1,neutral
13348,1,protrump
13835,1,protrump
10795,1,antitrump
13926,1,antitrump
13297,1,antitrump
2810,1,antitrump
1860,1,antitrump
3786,1,antitrump
13556,1,antitrump
1596,1,protrump
13922,1,antitrump
13701,1,antitrump
13280,1,antitrump
13517,1,antitrump
5050,1,antitrump
13753,1,antitrump
13637,1,protrump
13487,1,antitrump
13485,1,protrump
13829,1,neutral
13465,1,antitrump
7332,1,antitrump
5956,1,neutral
13346,1,antitrump
13221,1,neutral
13293,1,protrump
13367,1,protrump
13341,1,antitrump
13933,1,protrump
12144,1,neutral
13675,1,antitrump
13404,1,antitrump
13873,1,protrump
13565,1,antitrump
8973,1,antitrump
851,1,antitrump
13724,1,antitrump
13598,1,protrump
2115,1,antitrump
13712,1,protrump
13371,1,antitrump
7185,1,antitrump
13670,1,antitrump
13667,1,protrump
13948,1,protrump
11848,1,antitrump
13854,1,antitrump
13585,1,neutral
12072,1,neutral
13792,1,protrump
13552,1,neutral
13532,1,neutral
13424,1,antitrump
13270,1,antitrump
13935,1,antitrump
13582,1,antitrump
13644,1,antitrump
13446,1,neutral
13349,1,antitrump
11251,1,protrump
13571,1,protrump
13718,1,protrump
13357,1,protrump
13540,1,protrump
13243,1,protrump
13729,1,protrump
13373,1,protrump
13536,1,neutral
12031,1,antitrump
11982,1,neutral
13767,1,antitrump
13862,1,antitrump
13833,1,antitrump
7339,1,antitrump
13663,1,antitrump
13700,1,antitrump
7424,1,protrump
13358,1,antitrump
10646,1,protrump
2411,1,protrump
13262,1,antitrump
13233,1,antitrump
13524,1,antitrump
13355,1,neutral
13696,1,antitrump
13237,1,antitrump
13509,1,neutral
13628,1,protrump
13428,1,antitrump
13958,1,antitrump
11440,1,neutral
13514,1,neutral
13596,1,antitrump
11362,1,antitrump
11732,1,protrump
13311,1,antitrump
11738,1,antitrump
13350,1,neutral
11159,1,antitrump
13869,1,antitrump
13578,1,protrump
13583,1,antitrump
13564,1,antitrump
13673,1,antitrump
13343,1,protrump
13228,1,protrump
11926,1,protrump
13421,1,neutral
11655,1,antitrump
13240,1,antitrump
13771,1,protrump
13530,1,protrump
13866,1,protrump
13315,1,protrump
13449,1,protrump
13783,1,antitrump
13498,1,antitrump
6580,1,protrump
13691,1,antitrump
13231,1,antitrump
13603,1,antitrump
13896,1,antitrump
6439,1,antitrump
13254,1,antitrump
13595,1,antitrump
11297,1,neutral
10925,1,antitrump
13260,1,antitrump
13290,1,antitrump
13727,1,antitrump
13677,1,neutral
13425,1,antitrump
3001,1,antitrump
13807,1,antitrump
13463,1,protrump
13351,1,neutral
10649,1,antitrump
13417,1,neutral
13235,1,protrump
13965,1,antitrump
13608,1,antitrump
13513,1,antitrump
13875,1,antitrump
13473,1,antitrump
13275,1,neutral
7036,1,antitrump
13491,1,protrump
13309,1,neutral
13604,1,antitrump
13426,1,protrump
13434,1,protrump
13946,1,antitrump
13686,1,neutral
13834,1,antitrump
13227,1,antitrump
13625,1,antitrump
13611,1,neutral
13964,1,protrump
13898,1,neutral
13320,1,protrump
13634,1,neutral
13815,1,protrump
13733,1,protrump
13226,1,neutral
13497,1,antitrump
13907,1,antitrump
13372,1,antitrump
13368,1,protrump
13333,1,antitrump
11717,1,antitrump
13930,1,antitrump
13830,1,antitrump
11444,1,antitrump
13223,1,antitrump
13672,1,protrump
13366,1,protrump
13791,1,protrump
13455,1,antitrump
13939,1,protrump
13431,1,neutral
11812,1,antitrump
13832,1,antitrump
13551,1,protrump
13762,1,antitrump
13249,1,protrump
13519,1,neutral
13844,1,neutral
13444,1,antitrump
13263,1,protrump
13940,1,protrump
13252,1,neutral
13786,1,antitrump
13298,1,protrump
13606,1,antitrump
12636,1,antitrump
10563,1,antitrump
13632,1,antitrump
11473,1,antitrump
13330,1,antitrump
13825,1,neutral
13851,1,antitrump
13288,1,antitrump
13402,1,antitrump
13416,1,protrump
13865,1,antitrump
13347,1,antitrump
13538,1,neutral
7049,1,protrump
1488,1,antitrump
13741,1,antitrump
13627,1,protrump
13810,1,antitrump
13436,1,antitrump
13802,1,antitrump
13599,1,antitrump
13470,1,protrump
13419,1,antitrump
13779,1,antitrump
11563,1,antitrump
13744,1,antitrump
13284,1,antitrump
4879,1,antitrump
13906,1,antitrump
13432,1,neutral
13365,1,antitrump
13264,1,antitrump
13748,1,antitrump
13929,1,antitrump
13680,1,neutral
13391,1,protrump
13838,1,protrump
5096,1,antitrump
13510,1,neutral
13439,1,neutral
12644,1,antitrump
11528,1,antitrump
13563,1,antitrump
11558,1,antitrump
13646,1,neutral
13234,1,antitrump
13803,1,protrump
12237,1,antitrump
13388,1,antitrump
6949,1,neutral
13720,1,neutral
13369,1,neutral
13909,1,antitrump
13592,1,protrump
13356,1,protrump
13756,1,protrump
13901,1,antitrump
13065,1,neutral
11864,1,antitrump
13554,1,antitrump
13664,1,antitrump
13640,1,neutral
13329,1,antitrump
13626,1,protrump
13752,1,antitrump
13891,1,antitrump
13495,1,antitrump
11604,1,antitrump
13735,1,protrump
12108,1,antitrump
13629,1,antitrump
13569,1,protrump
13339,1,antitrump
13555,1,neutral
13953,1,antitrump
12069,1,antitrump
13304,1,protrump
13742,1,protrump
13345,1,protrump
13659,1,antitrump
13622,1,protrump
13591,1,antitrump
12001,1,neutral
13429,1,antitrump
13893,1,protrump
13800,1,protrump
11439,1,neutral
13512,1,antitrump
13924,1,antitrump
13295,1,protrump
13261,1,protrump
11329,1,protrump
13316,1,neutral
13607,1,neutral
13857,1,antitrump
13427,1,protrump
13499,1,antitrump
11784,1,antitrump
11273,1,neutral
13307,1,antitrump
13624,1,antitrump
10766,1,neutral
13363,1,antitrump
11593,1,neutral
13483,1,antitrump
13325,1,antitrump
13344,1,antitrump
13577,1,antitrump
13801,1,antitrump
13684,1,antitrump
13377,1,antitrump
11934,1,antitrump
13516,1,protrump
2853,1,protrump
7256,1,antitrump
13337,1,antitrump
10220,1,antitrump
13370,1,antitrump
13448,1,antitrump
13504,1,neutral
13749,1,antitrump
7129,1,protrump
13666,1,neutral
13220,1,antitrump
13763,1,antitrump
13912,1,protrump
13842,1,antitrump
13566,1,antitrump
13610,1,antitrump
13889,1,antitrump
11334,1,antitrump
13392,1,neutral
13378,1,neutral
13858,1,antitrump
13888,1,protrump
13853,1,neutral
13359,1,antitrump
13797,1,antitrump
13915,1,antitrump
12103,1,neutral
11687,1,neutral
13704,1,antitrump
13827,1,antitrump
12017,1,neutral
13957,1,antitrump
3330,1,neutral
13437,1,protrump
13708,1,antitrump
13916,1,protrump
13715,1,antitrump
13903,1,antitrump
2738,1,protrump
13471,1,protrump
13682,1,neutral
13683,1,antitrump
13931,1,protrump
12134,1,antitrump
13403,1,antitrump
11543,1,antitrump
13397,1,antitrump
13722,1,antitrump
13430,1,antitrump
13633,1,antitrump
13244,1,neutral
13587,1,protrump
13707,1,neutral
10501,1,antitrump
3682,1,antitrump
13433,1,antitrump
13860,1,antitrump
11450,1,antitrump
13454,1,protrump
13613,1,neutral
13612,1,antitrump
13475,1,protrump
13885,1,antitrump
13914,1,protrump
2286,1,protrump
13658,1,protrump
13452,1,antitrump
13805,1,protrump
13451,1,antitrump
13881,1,protrump
13751,1,protrump
13868,1,antitrump
13405,1,antitrump
13709,1,antitrump
13615,1,neutral
13306,1,protrump
13457,1,antitrump
13312,1,protrump
13573,1,neutral
13283,1,protrump
13518,1,neutral
13790,1,neutral
13271,1,protrump
13450,1,neutral
13412,1,antitrump
13710,1,protrump
13932,1,protrump
13541,1,antitrump
13780,1,protrump
13285,1,neutral
13447,1,antitrump
13248,1,antitrump
13828,1,antitrump
13505,1,antitrump
13407,1,antitrump
13905,1,antitrump
13816,1,protrump
13574,1,protrump
13423,1,antitrump
13597,1,antitrump
13859,1,antitrump
13398,1,antitrump
13342,1,protrump
13469,1,protrump
3801,1,protrump
13420,1,antitrump
13250,1,protrump
13531,1,protrump
13823,1,antitrump
13882,1,antitrump
10717,1,neutral
13467,1,antitrump
13301,1,antitrump
13919,1,protrump
13265,1,neutral
7441,1,neutral
13236,1,antitrump
13282,1,protrump
13934,1,antitrump
13413,1,antitrump
13542,1,neutral
1887,1,antitrump
13561,1,antitrump
13824,1,antitrump
13267,1,antitrump
11420,1,neutral
13855,1,protrump
13798,1,protrump
13725,1,neutral
13764,1,antitrump
13287,1,protrump
8612,1,protrump
13653,1,neutral
13245,1,protrump
13521,1,protrump
4684,1,protrump
13641,1,neutral
13795,1,antitrump
11207,1,neutral
13482,1,antitrump
13410,1,protrump
13558,1,antitrump
13384,1,protrump
13818,1,protrump
13364,1,antitrump
11599,1,antitrump
13702,1,antitrump
11279,1,neutral
13480,1,protrump
11372,1,protrump
11066,1,antitrump
6593,1,neutral
11618,1,antitrump
11884,1,antitrump
11504,1,antitrump
12011,1,protrump
11921,1,antitrump
11589,1,antitrump
4955,1,antitrump
11484,1,antitrump
11550,1,antitrump
11411,1,antitrump
11548,1,antitrump
11962,1,antitrump
11852,1,antitrump
1110,1,antitrump
11847,1,antitrump
11711,1,neutral
11807,1,neutral
11481,1,antitrump
11494,1,antitrump
13766,1,antitrump
13848,1,antitrump
13217,1,antitrump
10751,1,neutral
10561,1,protrump
3861,1,antitrump
11018,1,protrump
12456,1,antitrump
12621,1,antitrump
7138,1,protrump
13143,1,protrump
12214,1,antitrump
13216,1,antitrump
13218,1,antitrump
13219,1,antitrump
13222,1,neutral
13224,1,neutral
13225,1,antitrump
13230,1,antitrump
13232,1,protrump
13238,1,antitrump
13241,1,antitrump
13242,1,antitrump
71,1,antitrump
13251,1,antitrump
13253,1,protrump
13256,1,antitrump
13257,1,antitrump
11396,1,antitrump
13258,1,antitrump
13259,1,antitrump
13266,1,antitrump
13268,1,protrump
13269,1,antitrump
13272,1,antitrump
13273,1,antitrump
13274,1,neutral
13276,1,antitrump
13278,1,antitrump
13279,1,antitrump
13286,1,protrump
13289,1,antitrump
13291,1,neutral
13292,1,protrump
13296,1,neutral
13299,1,antitrump
13300,1,protrump
13302,1,antitrump
13303,1,antitrump
13305,1,antitrump
13308,1,antitrump
13310,1,neutral
13313,1,antitrump
13314,1,antitrump
13317,1,antitrump
13318,1,antitrump
13321,1,protrump
13323,1,antitrump
13324,1,protrump
13326,1,protrump
13327,1,antitrump
13328,1,antitrump
13331,1,protrump
13332,1,antitrump
13334,1,antitrump
13352,1,antitrump
13353,1,antitrump
11508,1,antitrump
13360,1,antitrump
13362,1,antitrump
13379,1,antitrump
13380,1,neutral
13382,1,antitrump
13383,1,protrump
13385,1,antitrump
13386,1,antitrump
13387,1,protrump
13390,1,protrump
13393,1,neutral
13394,1,protrump
13395,1,protrump
13396,1,antitrump
13400,1,protrump
13408,1,antitrump
13409,1,antitrump
13411,1,antitrump
13415,1,antitrump
13418,1,antitrump
13422,1,antitrump
4447,1,neutral
13435,1,protrump
13438,1,protrump
13442,1,protrump
13443,1,antitrump
13445,1,antitrump
13453,1,neutral
13456,1,protrump
13458,1,antitrump
13460,1,protrump
13462,1,protrump
13464,1,antitrump
13466,1,antitrump
13468,1,protrump
13472,1,protrump
13474,1,antitrump
13476,1,antitrump
13479,1,antitrump
13481,1,antitrump
13484,1,antitrump
13486,1,antitrump
13489,1,neutral
13490,1,neutral
13494,1,antitrump
13496,1,antitrump
13500,1,protrump
13503,1,protrump
13506,1,antitrump
13507,1,antitrump
13508,1,protrump
13515,1,protrump
13522,1,antitrump
13523,1,antitrump
13525,1,protrump
13526,1,protrump
13527,1,protrump
13528,1,antitrump
13529,1,protrump
13535,1,protrump
13537,1,neutral
13543,1,antitrump
13545,1,antitrump
13546,1,protrump
13547,1,antitrump
13548,1,antitrump
13549,1,antitrump
13550,1,antitrump
13553,1,protrump
13559,1,antitrump
13562,1,protrump
13572,1,antitrump
13575,1,protrump
13579,1,antitrump
13580,1,antitrump
13581,1,antitrump
13584,1,protrump
13588,1,antitrump
13590,1,antitrump
13593,1,antitrump
13594,1,protrump
13600,1,antitrump
13605,1,antitrump
13614,1,antitrump
13616,1,protrump
13618,1,antitrump
13619,1,antitrump
13621,1,antitrump
10057,1,antitrump
13623,1,protrump
13630,1,antitrump
13631,1,protrump
13635,1,neutral
13636,1,antitrump
13638,1,antitrump
13642,1,antitrump
13643,1,antitrump
13645,1,antitrump
13647,1,protrump
13650,1,antitrump
13651,1,protrump
13652,1,antitrump
13654,1,antitrump
13655,1,neutral
13657,1,antitrump
13660,1,antitrump
13661,1,antitrump
3896,1,antitrump
13662,1,antitrump
13668,1,neutral
13671,1,antitrump
13678,1,protrump
13679,1,antitrump
13681,1,antitrump
13685,1,antitrump
13687,1,antitrump
13689,1,neutral
13690,1,protrump
13692,1,protrump
13693,1,protrump
13694,1,protrump
13695,1,protrump
7181,1,neutral
13698,1,antitrump
13705,1,protrump
13711,1,antitrump
13714,1,antitrump
13716,1,antitrump
13717,1,antitrump
13719,1,antitrump
13721,1,neutral
13723,1,antitrump
13726,1,protrump
13728,1,antitrump
13730,1,antitrump
13732,1,protrump
13736,1,antitrump
13737,1,antitrump
13738,1,antitrump
13739,1,protrump
13740,1,antitrump
13743,1,protrump
13746,1,protrump
13747,1,protrump
13755,1,protrump
13758,1,protrump
13761,1,protrump
13765,1,antitrump
13768,1,antitrump
13769,1,protrump
13770,1,protrump
13772,1,antitrump
13773,1,neutral
13774,1,protrump
13776,1,antitrump
13777,1,protrump
13778,1,antitrump
11116,1,antitrump
13782,1,protrump
13784,1,antitrump
13785,1,protrump
13787,1,protrump
13789,1,neutral
12000,1,antitrump
13793,1,antitrump
4054,1,protrump
13796,1,antitrump
13799,1,neutral
7308,1,antitrump
13804,1,protrump
13806,1,antitrump
13808,1,protrump
13811,1,antitrump
13812,1,antitrump
13813,1,antitrump
13814,1,protrump
4826,1,antitrump
12030,1,neutral
13819,1,protrump
13820,1,antitrump
13822,1,neutral
13831,1,antitrump
7337,1,antitrump
13837,1,antitrump
13839,1,antitrump
13840,1,antitrump
13841,1,antitrump
13843,1,antitrump
13845,1,antitrump
13846,1,antitrump
13847,1,antitrump
13849,1,antitrump
13856,1,antitrump
12067,1,antitrump
13861,1,protrump
13863,1,protrump
13874,1,antitrump
7387,1,antitrump
13876,1,neutral
13877,1,antitrump
13878,1,antitrump
13879,1,antitrump
13880,1,antitrump
13883,1,antitrump
13887,1,antitrump
13890,1,neutral
13892,1,antitrump
13894,1,protrump
13895,1,antitrump
13897,1,protrump
13899,1,antitrump
13900,1,protrump
13902,1,antitrump
12137,1,antitrump
13911,1,protrump
13917,1,protrump
13918,1,protrump
13920,1,antitrump
13921,1,antitrump
13923,1,antitrump
13927,1,antitrump
13937,1,protrump
13938,1,antitrump
13941,1,antitrump
13943,1,antitrump
13944,1,protrump
13949,1,antitrump
13950,1,antitrump
13951,1,antitrump
13952,1,antitrump
13955,1,protrump
13956,1,protrump
13960,1,antitrump
13962,1,antitrump
11647,2,antitrump
11994,2,antitrump
10940,2,antitrump
11155,2,neutral
654,2,neutral
7007,2,neutral
917,2,antitrump
11017,2,neutral
11280,2,neutral
11422,2,neutral
11196,2,neutral
11792,2,neutral
671,2,antitrump
11506,2,antitrump
11889,2,neutral
11976,2,antitrump
10895,2,antitrump
12159,2,protrump
11224,2,antitrump
6826,2,antitrump
10920,2,antitrump
11317,2,antitrump
11507,2,protrump
10970,2,antitrump
10803,2,antitrump
12156,2,antitrump
838,2,antitrump
11376,2,antitrump
12101,2,antitrump
10643,2,antitrump
11126,2,antitrump
11477,2,neutral
8804,2,antitrump
10681,2,neutral
12205,2,antitrump
11541,2,antitrump
11390,2,antitrump
10554,2,protrump
2779,2,neutral
12099,2,antitrump
11270,2,neutral
10610,2,antitrump
10265,2,antitrump
2985,2,antitrump
10862,2,antitrump
10601,2,protrump
11818,2,neutral
11231,2,antitrump
12147,2,antitrump
11768,2,protrump
7618,2,antitrump
10759,2,antitrump
11881,2,antitrump
1154,2,antitrump
11208,2,antitrump
9147,2,antitrump
11344,2,neutral
10560,2,neutral
11757,2,neutral
2782,2,antitrump
10720,2,antitrump
849,2,antitrump
11108,2,antitrump
11284,2,neutral
11765,2,protrump
11713,2,neutral
11338,2,antitrump
11898,2,protrump
1384,2,antitrump
10473,2,antitrump
11677,2,antitrump
10527,2,antitrump
11979,2,protrump
11865,2,antitrump
7455,2,antitrump
4194,2,antitrump
11216,2,antitrump
11085,2,antitrump
12015,2,antitrump
11912,2,antitrump
11989,2,antitrump
762,2,neutral
731,2,neutral
11754,2,antitrump
11986,2,antitrump
10983,2,antitrump
11676,2,neutral
5105,2,antitrump
11587,2,antitrump
12034,2,antitrump
11977,2,protrump
11850,2,antitrump
11256,2,antitrump
1121,2,antitrump
1900,2,neutral
12172,2,neutral
11822,2,antitrump
11954,2,antitrump
4041,2,antitrump
11485,2,antitrump
10495,2,antitrump
12023,2,antitrump
10514,2,antitrump
11104,2,neutral
10531,2,antitrump
10535,2,antitrump
3551,2,antitrump
11891,2,antitrump
11679,2,neutral
10989,2,neutral
11123,2,antitrump
11424,2,antitrump
10599,2,antitrump
4866,2,antitrump
11212,2,antitrump
11621,2,antitrump
2892,2,antitrump
770,2,antitrump
11354,2,antitrump
10875,2,antitrump
12063,2,protrump
11043,2,antitrump
12091,2,protrump
2062,2,neutral
11623,2,neutral
11041,2,neutral
8703,2,neutral
12200,2,neutral
4828,2,antitrump
11740,2,neutral
12181,2,protrump
12121,2,protrump
2346,2,neutral
11583,2,protrump
10998,2,antitrump
12045,2,protrump
11074,2,neutral
12166,2,antitrump
12204,2,antitrump
11429,2,antitrump
11430,2,antitrump
12090,2,neutral
11516,2,protrump
4237,2,antitrump
11612,2,antitrump
11814,2,antitrump
11029,2,antitrump
12128,2,antitrump
11803,2,antitrump
11706,2,antitrump
12050,2,antitrump
4942,2,antitrump
10888,2,protrump
11826,2,antitrump
12188,2,antitrump
1200,2,protrump
11374,2,neutral
10795,2,protrump
5050,2,antitrump
5956,2,neutral
12144,2,neutral
8973,2,antitrump
2115,2,antitrump
7185,2,antitrump
11848,2,neutral
12072,2,antitrump
11251,2,neutral
12031,2,antitrump
11982,2,antitrump
11440,2,neutral
11362,2,antitrump
11732,2,antitrump
11738,2,protrump
11159,2,antitrump
11926,2,neutral
11655,2,antitrump
6580,2,protrump
10925,2,neutral
10649,2,antitrump
11717,2,antitrump
11444,2,antitrump
11812,2,antitrump
11473,2,neutral
11563,2,antitrump
4879,2,antitrump
5096,2,antitrump
11528,2,antitrump
11558,2,antitrump
11864,2,antitrump
11604,2,antitrump
12108,2,antitrump
12069,2,antitrump
12001,2,antitrump
11439,2,neutral
11329,2,neutral
11784,2,antitrump
10766,2,neutral
11593,2,antitrump
11934,2,antitrump
2853,2,neutral
12103,2,protrump
11687,2,antitrump
12017,2,neutral
12134,2,antitrump
11543,2,antitrump
10501,2,antitrump
3682,2,neutral
11450,2,neutral
10717,2,antitrump
11420,2,protrump
11599,2,antitrump
12187,2,antitrump
11648,2,antitrump
11409,2,antitrump
11471,2,neutral
11786,2,antitrump
11542,2,protrump
11189,2,neutral
12080,2,neutral
11964,2,protrump
11171,2,antitrump
12208,2,antitrump
11685,2,protrump
1451,2,neutral
11681,2,neutral
11671,2,antitrump
11603,2,protrump
4910,2,neutral
11545,2,antitrump
11448,2,neutral
11169,2,antitrump
12168,2,antitrump
9525,2,neutral
11372,2,neutral
11066,2,antitrump
11638,2,protrump
2424,2,protrump
11397,2,protrump
5062,2,neutral
11514,2,neutral
10742,2,antitrump
11489,2,protrump
12085,2,neutral
11395,2,antitrump
10789,2,neutral
11600,2,protrump
11556,2,antitrump
11730,2,antitrump
11925,2,antitrump
11433,2,protrump
10819,2,neutral
12096,2,protrump
10482,2,protrump
11403,2,neutral
8785,2,antitrump
11790,2,protrump
11445,2,antitrump
11634,2,antitrump
6506,2,neutral
11404,2,protrump
11358,2,antitrump
6731,2,antitrump
11553,2,antitrump
11367,2,antitrump
11857,2,protrump
11764,2,protrump
11517,2,protrump
12194,2,antitrump
11547,2,antitrump
11594,2,antitrump
11579,2,antitrump
8456,2,antitrump
12089,2,antitrump
11459,2,antitrump
365,2,neutral
11675,2,antitrump
12116,2,protrump
11927,2,antitrump
11801,2,antitrump
11363,2,protrump
8781,2,antitrump
11416,2,antitrump
11839,2,antitrump
12139,2,antitrump
6593,2,neutral
11377,2,protrump
11451,2,antitrump
11702,2,neutral
602,2,neutral
12212,2,neutral
11909,2,antitrump
11384,2,neutral
11853,2,protrump
12113,2,protrump
11870,2,antitrump
11625,2,protrump
11538,2,protrump
11985,2,antitrump
12196,2,antitrump
9882,2,antitrump
10966,2,antitrump
11653,2,neutral
11868,2,protrump
11747,2,antitrump
11841,2,antitrump
11662,2,neutral
11382,2,antitrump
8023,2,protrump
12020,2,protrump
12126,2,antitrump
12097,2,protrump
11688,2,antitrump
11742,2,antitrump
3269,2,antitrump
10634,2,protrump
11783,2,protrump
11341,2,antitrump
11617,2,antitrump
2963,2,antitrump
1708,2,neutral
12125,2,protrump
12076,2,protrump
11968,2,antitrump
11751,2,protrump
11856,2,neutral
12035,2,antitrump
12051,2,antitrump
11797,2,antitrump
11798,2,protrump
11878,2,antitrump
11505,2,neutral
11908,2,neutral
12087,2,antitrump
11058,2,neutral
11668,2,neutral
11585,2,antitrump
11928,2,antitrump
11339,2,antitrump
11575,2,protrump
11401,2,antitrump
11530,2,antitrump
11646,2,antitrump
11819,2,protrump
11536,2,neutral
12064,2,antitrump
11407,2,neutral
12039,2,neutral
11388,2,antitrump
11930,2,antitrump
11383,2,antitrump
11663,2,antitrump
12192,2,antitrump
11804,2,antitrump
12016,2,antitrump
12140,2,antitrump
11495,2,protrump
11413,2,neutral
12123,2,antitrump
11373,2,protrump
11432,2,antitrump
11361,2,neutral
11626,2,protrump
11427,2,antitrump
12135,2,antitrump
12155,2,antitrump
2918,2,antitrump
12191,2,antitrump
12120,2,antitrump
11364,2,antitrump
11527,2,antitrump
11966,2,antitrump
12024,2,protrump
11385,2,antitrump
11897,2,antitrump
12078,2,antitrump
11957,2,protrump
12054,2,protrump
11811,2,protrump
11622,2,protrump
11892,2,protrump
12150,2,neutral
11360,2,antitrump
11849,2,antitrump
11703,2,neutral
11618,2,antitrump
11884,2,antitrump
11620,2,protrump
11959,2,antitrump
11608,2,antitrump
11929,2,antitrump
11461,2,antitrump
12100,2,neutral
6175,2,antitrump
11992,2,protrump
11457,2,antitrump
11971,2,antitrump
11405,2,antitrump
8168,2,antitrump
11605,2,antitrump
11504,2,antitrump
11465,2,antitrump
11756,2,antitrump
12136,2,neutral
11691,2,protrump
11454,2,neutral
3283,2,antitrump
11476,2,antitrump
11419,2,antitrump
11532,2,antitrump
11392,2,antitrump
12011,2,antitrump
6446,2,neutral
10747,2,antitrump
11678,2,antitrump
11845,2,antitrump
11802,2,neutral
958,2,protrump
12129,2,protrump
12105,2,protrump
11524,2,protrump
11871,2,antitrump
11967,2,antitrump
12175,2,antitrump
12111,2,protrump
12167,2,antitrump
11365,2,antitrump
11921,2,antitrump
11890,2,antitrump
11998,2,neutral
11379,2,antitrump
11518,2,neutral
11366,2,antitrump
12177,2,antitrump
11869,2,antitrump
11302,2,neutral
11616,2,antitrump
12033,2,antitrump
12066,2,antitrump
12005,2,antitrump
11716,2,protrump
12112,2,neutral
11539,2,antitrump
11726,2,antitrump
3242,2,antitrump
11589,2,antitrump
11345,2,protrump
11580,2,protrump
11482,2,protrump
11515,2,antitrump
12127,2,antitrump
11980,2,protrump
11974,2,antitrump
1111,2,antitrump
11815,2,antitrump
11581,2,antitrump
12142,2,antitrump
12202,2,antitrump
2600,2,antitrump
11512,2,neutral
11972,2,neutral
6680,2,antitrump
11824,2,antitrump
11696,2,antitrump
11561,2,antitrump
3159,2,protrump
11846,2,protrump
12047,2,protrump
11346,2,protrump
11758,2,antitrump
11443,2,protrump
173,2,neutral
11497,2,antitrump
11438,2,protrump
4955,2,antitrump
11628,2,antitrump
11479,2,antitrump
11491,2,antitrump
11611,2,protrump
12026,2,antitrump
11883,2,antitrump
11487,2,protrump
11456,2,neutral
373,2,antitrump
11787,2,antitrump
12049,2,protrump
11492,2,antitrump
11666,2,antitrump
11474,2,antitrump
9274,2,neutral
11937,2,neutral
11463,2,antitrump
11533,2,antitrump
11667,2,neutral
11399,2,neutral
11484,2,antitrump
11796,2,antitrump
11813,2,antitrump
12173,2,antitrump
11425,2,antitrump
11744,2,antitrump
12170,2,antitrump
11511,2,antitrump
11741,2,protrump
11694,2,neutral
12145,2,protrump
11551,2,neutral
11343,2,neutral
11555,2,antitrump
11415,2,neutral
11306,2,antitrump
11963,2,antitrump
10993,2,antitrump
6190,2,antitrump
11519,2,antitrump
11550,2,antitrump
11844,2,antitrump
11978,2,antitrump
10651,2,antitrump
8904,2,antitrump
3887,2,neutral
11673,2,protrump
11466,2,protrump
2651,2,antitrump
12110,2,antitrump
11941,2,protrump
11522,2,protrump
11601,2,antitrump
11875,2,neutral
11351,2,neutral
11700,2,protrump
8679,2,antitrump
11359,2,antitrump
11953,2,antitrump
11781,2,protrump
11614,2,neutral
11643,2,antitrump
12141,2,antitrump
11778,2,protrump
11414,2,antitrump
2284,2,neutral
5235,2,antitrump
11565,2,antitrump
11705,2,antitrump
2408,2,neutral
11996,2,neutral
11932,2,protrump
11368,2,neutral
11907,2,antitrump
11936,2,antitrump
11411,2,antitrump
11467,2,antitrump
11933,2,antitrump
11502,2,antitrump
11661,2,protrump
12081,2,protrump
12058,2,antitrump
11987,2,antitrump
12201,2,antitrump
10604,2,antitrump
2314,2,antitrump
11715,2,antitrump
12171,2,antitrump
11983,2,neutral
11999,2,antitrump
11640,2,neutral
12213,2,neutral
11353,2,antitrump
11799,2,antitrump
11991,2,neutral
11709,2,protrump
1427,2,neutral
12009,2,protrump
11762,2,antitrump
11607,2,antitrump
11529,2,antitrump
11569,2,protrump
12198,2,antitrump
12036,2,antitrump
11809,2,antitrump
11734,2,protrump
11748,2,antitrump
12207,2,antitrump
11340,2,antitrump
11548,2,antitrump
11760,2,antitrump
11486,2,neutral
11888,2,antitrump
11956,2,antitrump
11644,2,antitrump
11935,2,antitrump
11402,2,neutral
11903,2,protrump
2841,2,antitrump
11650,2,protrump
8174,2,antitrump
11584,2,antitrump
1120,2,neutral
8794,2,antitrump
11421,2,antitrump
11770,2,antitrump
11984,2,antitrump
11674,2,protrump
11780,2,neutral
11939,2,protrump
11349,2,antitrump
11729,2,antitrump
11699,2,protrump
11449,2,protrump
12088,2,antitrump
11602,2,antitrump
11896,2,neutral
11851,2,antitrump
12157,2,neutral
11924,2,protrump
11913,2,antitrump
12057,2,protrump
12209,2,neutral
11988,2,protrump
5670,2,protrump
11938,2,protrump
11613,2,protrump
